2021-04-25 15:29:26: == Sync Started by User Command
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/91/9171eb9cd87c13505ca9c1ceb38ec6c4
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/91/917a4591297f7919d5c0db06fd6956f2
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/92/9293bcfb675e9139fb9354ba2a619db8
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/93/93023b6ccfd9153ab9f423b441f6dcd0
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/93/9378d25becc9bedf7138e056b8acbe16
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/93/93cc4908b4b54132189e7624fb71c131
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/94/940d01ee06a6e2d1f925d7a4a22ae1ba
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/95/95b3e50d1f835400fb5036ac3a9f08c6
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/95/95ff12bf41b0b350a9650c360243dd4b
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/97/97ebe0547ad3bb906421908de8d65dc7
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/99/99448c04bd667cc6fd4084a8023629a8
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/99/99929a1ba2a29eeaff1ac36887549b5b
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/99/99ab94c591f6e8f97dbcf1a7ecce07d1
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/9a/9afacbb2db550d74df4c6805a26b9912
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/9e/9e760d8e2a8ae9412db50b4bf79a9765
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/9f/9f69d2d72a8274ad1159678893ce7312
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/9f/9f8e35fec4a08d376e787b436da16e31
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a0/a00f7a6ebff8c86f27da956da9cef014
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a0/a075eaa62b6d57f6a62c99b7a6a59e8e
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a0/a0ba334283f27fcfbb4191a14d763c40
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a1/a124b2eecbca418214921e1de8797208
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a2/a27a94b362378223c9d537c8b83253e7
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a2/a28c7f467c5b9528c04de112fa941455
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a5/a542117d9a3581bc0690e31f0286114b
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a5/a5e20168254c60682686c1d1915856b6
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a6/a6fa501b4c211088e364c9fd7703fbe5
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a7/a7b9cb9578859cd2d9eabba10a1fa801
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a8/a89b33049b7ba358d6870915ec7a55f5
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/a8/a8f9b0458b1ecd9e0da5d488db03905b
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/aa/aa2f49624357da5cd997ba069e2da937
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ac/ac5f15cf8419a81c24f0f626bc7a861a
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ad/ad0663a3db6dac78ca63a263815232c5
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/af/af84731f5d07bee6d6119cd3221766b9
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b2/b207e20a62dff50b3f183f45d532a6a2
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b2/b241d80e9036188023fb3be6ecd7fee0
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b2/b270f30c03118609e8dea38a7c493e07
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b3/b3a15e85550fb7c908d9d7ccbd7c201f
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b4/b4b1c9e682439b1b48ffc4f473871f56
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b4/b4d80a40043f615bb01987d1ac7af811
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b5/b5a8cd452c6fd110815419a1567eb961
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b6/b6c53dbb352b82d4309aa70a7cb505c5
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b8/b8ee42e394335e6cc50c1900c9e2f087
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b9/b9464c104bae15f74e0b0737107cffbd
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b9/b997e5c1a75962200ba8cc12425bf1b2
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/b9/b9de36beac9de9325ebe40c66b1b1b1a
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ba/ba77d0fb636790610a76ba6059b8ff20
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/bc/bc20f9eb00b82f2940b54a499169c775
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/bd/bd193a6cbbf9d27743dbd8675654ac9e
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/bd/bdfa58923b14c68795a7b1d8abd1193d
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/be/be61a630796a9f2399a8b880aeea6fad
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/be/beb28b8b85b49f87d61d9b198f28658d
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c1/c10e2efed05da49976d31974e935e408
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c1/c1f5e367e181cd9bfafe852920b8c842
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c2/c2cb6e6aa4a53f9251cbc41a482f5591
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c5/c55dd2cb5b97e0555e2f4fd58fb01daa
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c6/c6377c64fc6a59cf79931d78c5283cfc
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c6/c678a49c89539b85d9dae0f0d64737f5
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c7/c781691726990c1ec264a520fe9e5ba1
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c7/c7c9042adf8ad9347f9b55ce85c0c8cf
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/c8/c8ffc3f282d7dfd4bc83aa1a4b59f626
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ca/cae4a4ef4732a7ee65d58a786f4c16c5
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/cc/cc03789954225161a5f7f174b748f1f8
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/cc/cc4e1baf97267ced35a11e03bb26b949
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/cf/cf66a9cd412107ea398a6cc07505e086
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/cf/cfe6b25b3cb19b81b69a89e3399055b1
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d4/d44097421e00f3d467136b99b475cb89
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d4/d4960363eb1ef782ae7ba0eec0c5be9b
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d5/d5ae99900c00005292c6d1eed1cb2f05
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d7/d732a5b66c49b8a4789edff8b8fdbd03
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d8/d837ba3a5145bac012c70006ca2c5f2d
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d8/d84ef2adb2ec01ea804c4b98eb83dfbd
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d8/d8efb424f93b3bed6211ad83d1a61539
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d9/d928d6d20a7636440a7afe3782583405
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d9/d9601ba7d20d878da41c0dd721a08202
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/d9/d994ddeb2ac7c3468dae2c9acf87cee5
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/db/dbf038f3c1df7775ef4de340d7f2f192
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/de/def512eefd4792d222e67c3ec1baf92a
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/e0/e00af41d74833098182d4e7b836a5368
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/e3/e3a5abf96255a801c109952d401f017e
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/e3/e3ac9f538ef15e59686ad6ff8bff9f57
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/e8/e869c0a6084d67988bdabcc5e2ffad01
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ea/eabcd65e4420ba65383bb67fdc8ea8cf
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ea/eaefaf4962c4b104e5ce827761bcf99b
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/eb/ebf1f7f9f5970374298d2caa07a1dd6e
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ec/ec08607c1ea204c6fb9b6437a54ce5f8
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ed/ed13b23829084f5b3afc443a3dcdbeab
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ef/ef53c81b4cb9037258a0d1db5d960ac9
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/f2/f21472751a890412e71a919e9b7d25df
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/f2/f28902e3a1b9da7c89c9347ec20c784f
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/f2/f2d6305389aba7c97e80039ca15b17bf
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/f4/f480ad193734d3ac0482acd44a35d609
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/f5/f528f8186d398324ccfd544b7d039305
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/f5/f53d3ae7f47cb9f7cc9d56feb7ebe7dd
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/f6/f65508bf30face7f6a9ebf16c137a8f3
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/fa/fa4b5ba0fd76848c9dbb87fe53500669
2021-04-25 15:29:27: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/fb/fb966ff7b28159948762ab3dbfb7a89c
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/fe/fee976e1e2ca47d3a26ce3e65142b474
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/Artifacts/ff/ff4920e3b880bc91dfc33df1a604337f
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/CHANGELOG.md
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/CHANGELOG.md.meta
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/DocCodeExamples/ActionExamples.cs
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/DocCodeExamples/ActionExamples.cs.meta
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/DocCodeExamples/DocCodeExamples.asmdef
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/DocCodeExamples/DocCodeExamples.asmdef.meta
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/DocCodeExamples/TimelineAttributesExamples.cs
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/DocCodeExamples/TimelineAttributesExamples.cs.meta
2021-04-25 15:29:28: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/DocCodeExamples/TimelineEditorExamples.cs
